Trace Function
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZNK4seal9Encryptor22encrypt_zero_symmetricERNS_10CiphertextENS_16MemoryPoolHandleE, , 1 1 33 1 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 13720581756057116705 4195496591973512050 16063114716891232052 627530588283195705 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 5 3 1 5 0 1 0 0 0 5 1 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 1 2 64 3 1 33 1 384 384 118086969145 57 39 4294967176 126 27 0 4 0 0 0 0 0 0 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 192 1 1 1 192 192 288110266987 4294967248 4 4294967233 4 0 1 0 0 144 0 0 0 13720581756057116705 4195496591973512050 16063114716891232052 627530588283195705 1 2 64 2 1 33 1 256 256 356159611497 105 4294967262 4294967270 4294967256 80 0 0 0 2 0 0 0 0 33 1 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZN4seal16MemoryPoolHandleD2Ev, , 32 1 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZSt3powIdiEN9__gnu_cxx11__promote_2IT_T0_NS0_9__promoteIS2_Xsr3std12__is_integerIS2_EE7__valueEE6__typeENS4_IS3_Xsr3std12__is_integerIS3_EE7__valueEE6__typeEE6__typeES2_S3_, 1.04858e+06 , 2 20 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZN4seal10Ciphertext5scaleEv, 1 , 13720581756057116705 4195496591973512050 16063114716891232052 627530588283195705 1 2 64 2 1 32 1 256 256 356159611497 105 4294967262 4294967270 4294967256 80 0 0 0 2 0 0 0 0 
_ZNK4seal11SEALContext14parameters_setEv memcmp, 0 , 33 96 125 4294967185 105 76 105 4294967230 114 115 4294967281 4294967284 4294967275 101 57 58 52 4294967223 4294967206 4294967198 4294967226 4294967205 4294967275 4294967262 57 4294967249 79 4294967240 4294967230 111 4294967221 8 4294967253 26 4294967192 111 4294967269 110 103 4294967235 4294967270 25 4294967184 4294967199 31 97 4294967168 57 4294967207 60 53 4294967268 4294967276 54 4294967233 4294967210 4294967292 4294967294 4294967228 4294967287 41 39 4294967285 4294967287 48 7 93 5 48 7 93 5 32 
_ZNK4seal11SEALContext14parameters_setEv memcmp, 0 , 33 96 125 4294967185 105 76 105 4294967230 114 115 4294967281 4294967284 4294967275 101 57 58 52 4294967223 4294967206 4294967198 4294967226 4294967205 4294967275 4294967262 57 4294967249 79 4294967240 4294967230 111 4294967221 8 4294967253 26 4294967192 111 4294967269 110 103 4294967235 4294967270 25 4294967184 4294967199 31 97 4294967168 57 4294967207 60 53 4294967268 4294967276 54 4294967233 4294967210 4294967292 4294967294 4294967228 4294967287 41 39 4294967285 4294967287 48 7 93 5 48 7 93 5 32 
_ZNK4seal11SEALContext14parameters_setEv memcmp, 0 , 33 96 125 4294967185 105 76 105 4294967230 114 115 4294967281 4294967284 4294967275 101 57 58 52 4294967223 4294967206 4294967198 4294967226 4294967205 4294967275 4294967262 57 4294967249 79 4294967240 4294967230 111 4294967221 8 4294967253 26 4294967192 111 4294967269 110 103 4294967235 4294967270 25 4294967184 4294967199 31 97 4294967168 57 4294967207 60 53 4294967268 4294967276 54 4294967233 4294967210 4294967292 4294967294 4294967228 4294967287 41 39 4294967285 4294967287 48 7 93 5 48 7 93 5 32 
_ZNK4seal11SEALContext14parameters_setEv memcmp, 0 , 33 96 125 4294967185 105 76 105 4294967230 114 115 4294967281 4294967284 4294967275 101 57 58 52 4294967223 4294967206 4294967198 4294967226 4294967205 4294967275 4294967262 57 4294967249 79 4294967240 4294967230 111 4294967221 8 4294967253 26 4294967192 111 4294967269 110 103 4294967235 4294967270 25 4294967184 4294967199 31 97 4294967168 57 4294967207 60 53 4294967268 4294967276 54 4294967233 4294967210 4294967292 4294967294 4294967228 4294967287 41 39 4294967285 4294967287 48 7 93 5 48 7 93 5 32 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZN4seal13MemoryManager7GetPoolEv, 33 1 , 
_ZNK4seal11SEALContext14parameters_setEv memcmp, 0 , 33 96 125 4294967185 105 76 105 4294967230 114 115 4294967281 4294967284 4294967275 101 57 58 52 4294967223 4294967206 4294967198 4294967226 4294967205 4294967275 4294967262 57 4294967249 79 4294967240 4294967230 111 4294967221 8 4294967253 26 4294967192 111 4294967269 110 103 4294967235 4294967270 25 4294967184 4294967199 31 97 4294967168 57 4294967207 60 53 4294967268 4294967276 54 4294967233 4294967210 4294967292 4294967294 4294967228 4294967287 41 39 4294967285 4294967287 48 7 93 5 48 7 93 5 32 
_ZNK4seal11SEALContext14parameters_setEv memcmp, 0 , 33 96 125 4294967185 105 76 105 4294967230 114 115 4294967281 4294967284 4294967275 101 57 58 52 4294967223 4294967206 4294967198 4294967226 4294967205 4294967275 4294967262 57 4294967249 79 4294967240 4294967230 111 4294967221 8 4294967253 26 4294967192 111 4294967269 110 103 4294967235 4294967270 25 4294967184 4294967199 31 97 4294967168 57 4294967207 60 53 4294967268 4294967276 54 4294967233 4294967210 4294967292 4294967294 4294967228 4294967287 41 39 4294967285 4294967287 48 7 93 5 48 7 93 5 32 
_ZNK4seal11SEALContext14parameters_setEv memcmp, 0 , 33 96 125 4294967185 105 76 105 4294967230 114 115 4294967281 4294967284 4294967275 101 57 58 52 4294967223 4294967206 4294967198 4294967226 4294967205 4294967275 4294967262 57 4294967249 79 4294967240 4294967230 111 4294967221 8 4294967253 26 4294967192 111 4294967269 110 103 4294967235 4294967270 25 4294967184 4294967199 31 97 4294967168 57 4294967207 60 53 4294967268 4294967276 54 4294967233 4294967210 4294967292 4294967294 4294967228 4294967287 41 39 4294967285 4294967287 48 7 93 5 48 7 93 5 32 
_ZNK4seal11SEALContext14parameters_setEv memcmp, 0 , 33 96 125 4294967185 105 76 105 4294967230 114 115 4294967281 4294967284 4294967275 101 57 58 52 4294967223 4294967206 4294967198 4294967226 4294967205 4294967275 4294967262 57 4294967249 79 4294967240 4294967230 111 4294967221 8 4294967253 26 4294967192 111 4294967269 110 103 4294967235 4294967270 25 4294967184 4294967199 31 97 4294967168 57 4294967207 60 53 4294967268 4294967276 54 4294967233 4294967210 4294967292 4294967294 4294967228 4294967287 41 39 4294967285 4294967287 48 7 93 5 48 7 93 5 32 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZN4seal11CKKSEncoder6decodeISt7complexIdEvEEvRKNS_9PlaintextERSt6vectorIT_SaIS8_EENS_16MemoryPoolHandleE, , 32 1 32 1 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 13720581756057116705 4195496591973512050 16063114716891232052 627530588283195705 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 5 3 1 5 0 1 0 0 0 5 1 32 1 0 0 38 87 5 0 0 0 0 1 -0 0 92 85 5 0 0 0 0 0 0 128 85 5 0 0 0 0 13720581756057116705 4195496591973512050 16063114716891232052 627530588283195705 128 1.04858e+06 32 1 128 128 363147895318 22 34 77 4294967181 84 0 0 0 0 0 0 0 0 -2.22924e-05 -2.44898e-05 0 5.58294e-322 0 5.58294e-322 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZN4seal16MemoryPoolHandleD2Ev, , 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZN4seal13MemoryManager7GetPoolEv, 33 1 , 
_ZNK4seal9Encryptor22encrypt_zero_symmetricESt5arrayImLm4EERNS_10CiphertextENS_16MemoryPoolHandleE _ZN4seal16MemoryPoolHandleC2ERKS0_, , 34 1 34 1 
_ZNK4seal9Encryptor21encrypt_zero_internalESt5arrayImLm4EEbbRNS_10CiphertextENS_16MemoryPoolHandleE memcmp, 0 , 4294967253 26 4294967192 111 4294967269 110 103 4294967235 4294967270 25 4294967184 4294967199 31 97 4294967168 57 4294967207 60 53 4294967268 4294967276 54 4294967233 4294967210 4294967292 4294967294 4294967228 4294967287 41 39 4294967285 4294967287 48 4294967170 46 66 4294967292 127 32 4294967286 107 5 32 
_ZNK4seal9Encryptor21encrypt_zero_internalESt5arrayImLm4EEbbRNS_10CiphertextENS_16MemoryPoolHandleE memcmp, 0 , 4294967253 26 4294967192 111 4294967269 110 103 4294967235 4294967270 25 4294967184 4294967199 31 97 4294967168 57 4294967207 60 53 4294967268 4294967276 54 4294967233 4294967210 4294967292 4294967294 4294967228 4294967287 41 39 4294967285 4294967287 48 4294967170 46 66 4294967292 127 32 4294967286 107 5 32 
_ZNK4seal11SEALContext14parameters_setEv memcmp, 0 , 33 96 125 4294967185 105 76 105 4294967230 114 115 4294967281 4294967284 4294967275 101 57 58 52 4294967223 4294967206 4294967198 4294967226 4294967205 4294967275 4294967262 57 4294967249 79 4294967240 4294967230 111 4294967221 8 4294967253 26 4294967192 111 4294967269 110 103 4294967235 4294967270 25 4294967184 4294967199 31 97 4294967168 57 4294967207 60 53 4294967268 4294967276 54 4294967233 4294967210 4294967292 4294967294 4294967228 4294967287 41 39 4294967285 4294967287 48 7 93 5 48 7 93 5 32 
_ZNK4seal11SEALContext14parameters_setEv memcmp, 0 , 33 96 125 4294967185 105 76 105 4294967230 114 115 4294967281 4294967284 4294967275 101 57 58 52 4294967223 4294967206 4294967198 4294967226 4294967205 4294967275 4294967262 57 4294967249 79 4294967240 4294967230 111 4294967221 8 4294967253 26 4294967192 111 4294967269 110 103 4294967235 4294967270 25 4294967184 4294967199 31 97 4294967168 57 4294967207 60 53 4294967268 4294967276 54 4294967233 4294967210 4294967292 4294967294 4294967228 4294967287 41 39 4294967285 4294967287 48 7 93 5 48 7 93 5 32 
_ZNK4seal9Encryptor21encrypt_zero_internalESt5arrayImLm4EEbbRNS_10CiphertextENS_16MemoryPoolHandleE _ZN4seal10Ciphertext6resizeESt10shared_ptrINS_11SEALContextEESt5arrayImLm4EEm, , 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 1 2 64 1 1.04858e+06 34 1 256 128 356159611497 105 4294967262 4294967270 4294967256 80 0 0 0 2 0 0 0 0 34 1 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 13720581756057116705 4195496591973512050 16063114716891232052 627530588283195705 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 5 3 1 5 0 1 0 0 0 6 1 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 2 
_ZNK4seal11SEALContext14parameters_setEv memcmp, 0 , 33 96 125 4294967185 105 76 105 4294967230 114 115 4294967281 4294967284 4294967275 101 57 58 52 4294967223 4294967206 4294967198 4294967226 4294967205 4294967275 4294967262 57 4294967249 79 4294967240 4294967230 111 4294967221 8 4294967253 26 4294967192 111 4294967269 110 103 4294967235 4294967270 25 4294967184 4294967199 31 97 4294967168 57 4294967207 60 53 4294967268 4294967276 54 4294967233 4294967210 4294967292 4294967294 4294967228 4294967287 41 39 4294967285 4294967287 48 7 93 5 48 7 93 5 32 
_ZNK4seal11SEALContext14parameters_setEv memcmp, 0 , 33 96 125 4294967185 105 76 105 4294967230 114 115 4294967281 4294967284 4294967275 101 57 58 52 4294967223 4294967206 4294967198 4294967226 4294967205 4294967275 4294967262 57 4294967249 79 4294967240 4294967230 111 4294967221 8 4294967253 26 4294967192 111 4294967269 110 103 4294967235 4294967270 25 4294967184 4294967199 31 97 4294967168 57 4294967207 60 53 4294967268 4294967276 54 4294967233 4294967210 4294967292 4294967294 4294967228 4294967287 41 39 4294967285 4294967287 48 7 93 5 48 7 93 5 32 
_ZNK4seal9Encryptor21encrypt_zero_internalESt5arrayImLm4EEbbRNS_10CiphertextENS_16MemoryPoolHandleE _ZN4seal4util22encrypt_zero_symmetricERKNS_9SecretKeyESt10shared_ptrINS_11SEALContextEESt5arrayImLm4EEbbRNS_10CiphertextE, , 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 192 1 1 1 192 192 288110266987 4294967248 4 4294967233 4 0 1 0 0 144 0 0 0 34 1 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 13720581756057116705 4195496591973512050 16063114716891232052 627530588283195705 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 5 3 1 5 0 1 0 0 0 6 1 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 1 2 64 1 1 34 1 256 128 347236392553 105 4294967262 4294967270 4294967256 80 0 0 0 2 0 0 0 0 
_ZNK4seal9Encryptor22encrypt_zero_symmetricESt5arrayImLm4EERNS_10CiphertextENS_16MemoryPoolHandleE _ZN4seal16MemoryPoolHandleD2Ev, , 33 1 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZNK4seal9Encryptor22encrypt_zero_symmetricESt5arrayImLm4EERNS_10CiphertextENS_16MemoryPoolHandleE, , 1 1 33 1 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 13720581756057116705 4195496591973512050 16063114716891232052 627530588283195705 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 5 3 1 5 0 1 0 0 0 5 1 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 1 2 64 3 1 33 1 384 384 118086969145 57 39 4294967176 126 27 0 4 0 0 0 0 0 0 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 192 1 1 1 192 192 288110266987 4294967248 4 4294967233 4 0 1 0 0 144 0 0 0 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 1 2 64 1 1 33 1 256 128 347236392553 105 4294967262 4294967270 4294967256 80 0 0 0 2 0 0 0 0 33 1 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZN4seal16MemoryPoolHandleD2Ev, , 32 1 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZNK4seal10Ciphertext14is_transparentEv, , 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 1 2 64 1 1 32 1 256 128 347236392553 105 4294967262 4294967270 4294967256 80 0 0 0 2 0 0 0 0 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZN7testing15nionResultC2IbEERKT_PNS_8internal8EnableIfIXntsr3std14is_convertibleIS2_S0_EE5valueEE4typeE, , 1 4 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZNK7testing15nionResultcvbEv, , 1 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZN7testing15nionResultD2Ev, , 1 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZNSt6vectorISt7complexIdESaIS1_EED2Ev, , 4.49108e-316 4.3991e-316 0 5.58294e-322 0 5.58294e-322 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZN4seal9PlaintextD2Ev, , 13720581756057116705 4195496591973512050 16063114716891232052 627530588283195705 128 1.04858e+06 31 1 0 0 0 0 0 0 0 0 0 0 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZN4seal10CiphertextD2Ev, , 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 1 2 64 1 1 30 1 0 0 0 0 0 2 0 0 0 0 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZN4seal11CKKSEncoderD2Ev, , 29 1 29 1 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 13720581756057116705 4195496591973512050 16063114716891232052 627530588283195705 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 5 3 1 5 0 1 0 0 0 4 1 32 0 38 87 5 0 0 0 0 0 92 85 5 0 0 0 0 0 128 85 5 0 0 0 0 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZN4seal9DecryptorD2Ev, , 89038864 0 29 1 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 13720581756057116705 4195496591973512050 16063114716891232052 627530588283195705 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 5 3 1 5 0 1 0 0 0 3 1 1 0 241 46 66 252 127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZN4seal9EncryptorD2Ev, , 89038864 0 28 1 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 13720581756057116705 4195496591973512050 16063114716891232052 627530588283195705 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 5 3 1 5 0 1 0 0 0 2 1 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 1 2 64 3 1 28 1 0 0 0 4 0 0 0 0 0 0 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 192 1 89038864 0 0 0 0 1 0 0 144 0 0 0 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZN4seal12KeyGeneratorD2Ev, , 0 0 27 1 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 13720581756057116705 4195496591973512050 16063114716891232052 627530588283195705 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 5 3 1 5 0 1 0 0 0 1 1 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 1 2 64 3 1 27 1 0 0 0 0 0 0 0 0 0 0 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 192 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZNSt10shared_ptrIN4seal11SEALContextEED2Ev, , 0 7 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 13720581756057116705 4195496591973512050 16063114716891232052 627530588283195705 14080344691695950549 4143418445629757926 12304176048021781671 17867230157865811708 5 0 1 5 0 1 0 0 0 0 0 
_ZN8SEALTest23EncryptorTest_t119_Test8TestBodyEv _ZN4seal20EncryptionParametersD2Ev, , 1 1 2 64 89996848 89038864 16777216 814996446912 1 40 1 0 0 0 0 161 90244176 90244944 90250976 90251312 0 0 0 0 0 161 90244176 90244944 90250976 90251312 0 0 0 0 0 0 0 0 1 0 0 0 0 0 8431929000011472058 1941298099201550957 242860148709063793 7140277196230365697 
_ZN8SEALTest23EncryptorTest_t119_TestD0Ev _ZN8SEALTest23EncryptorTest_t119_TestD2Ev, , 
main ret, 0 , 
